date,actHumidityOutdoor,actTempOutdoor,rainHourly,relativePressure,solarRadiation,uvRadiation,uvRadiationIndex,windDirection,windSpeed
2016.05.21 15:40:19,37,22.8,0,1000,673.29,2174,5,37,5.4
2016.05.21 15:55:19,33,23.3,0,1000,641.03,1725,4,33,0
2016.05.21 16:10:19,31,24.1,0,1000,701.4,1329,3,31,0.7
2016.05.21 16:25:20,30,24.9,0,1000,705.01,990,2,30,0
2016.05.21 16:40:20,31,25,0,1000,655.13,864,2,31,0
2016.05.21 16:55:20,34,25,0,1000,682.56,834,2,34,0
2016.05.21 17:10:20,31,24.8,0,1000,656.95,738,2,31,0
2016.05.21 17:25:20,29,25.5,0,1000,568.83,688,2,29,0
2016.05.21 17:40:20,31,25.5,0,1000,512.54,642,2,31,0
2016.05.21 17:55:20,31,25.1,0,1000,493.11,581,2,31,0
2016.05.21 18:10:20,32,25.4,0,1000,539.87,561,2,32,0
2016.05.21 18:25:20,32,25,0,1000,499.76,507,1,32,0
2016.05.21 18:40:20,41,24.3,0,1000,408.42,456,1,41,0
2016.05.21 18:55:21,48,23.4,0,1000,354.75,432,1,48,0
2016.05.21 19:10:21,50,22.7,0,1000,266,343,1,50,0.4
2016.05.21 19:25:21,54,21.7,0,1000,110.04,259,1,54,0
2016.05.21 19:40:21,58,20.3,0,1000,76.38,198,1,58,0.7
2016.05.21 19:55:21,57,19.5,0,1000,50.97,140,1,57,2.9
2016.05.21 20:10:21,60,19.1,0,1000,29.28,94,0,60,6.5
2016.05.21 20:25:21,61,18.5,0,1000,17.06,55,0,61,3.2
2016.05.21 20:40:21,63,18.1,0,1000,6.31,27,0,63,2.9
2016.05.21 20:55:21,61,17.4,0,1000,1.12,9,0,61,10.8
2016.05.21 21:10:21,64,16.8,0,1000,0,3,0,64,9
2016.05.21 21:25:21,65,16.6,0,1000,0,2,0,65,7.9
2016.05.21 21:40:22,64,16.6,0,1000,0,2,0,64,10.4
2016.05.21 21:55:22,66,16.5,0,1000,0,2,0,66,5.4
2016.05.21 22:10:22,65,16.3,0,1000,0,2,0,65,6.8
2016.05.21 22:25:22,64,16.2,0,1000,0,2,0,64,9.7
2016.05.21 22:40:22,63,16.3,0,1000,0,2,0,63,6.5
2016.05.21 22:55:22,64,16.3,0,1000,0,2,0,64,2.9
2016.05.21 23:10:22,64,16.1,0,1000,0,2,0,64,4.7
2016.05.21 23:25:22,73,15.6,0,1000,0,2,0,73,1.4
2016.05.21 23:40:22,83,14.3,0,1000,0,2,0,83,0
2016.05.21 23:55:22,85,13.2,0,1000,0,2,0,85,0
2016.05.22 00:10:22,86,12.6,0,1000,0,2,0,86,0
2016.05.22 00:25:23,83,12.5,0,1000,0,2,0,83,0
2016.05.22 00:40:23,87,12.3,0,1000,0,2,0,87,0
2016.05.22 00:55:23,89,11.9,0,1000,0,2,0,89,0
2016.05.22 01:10:23,90,11.5,0,1000,0,2,0,90,0
2016.05.22 01:25:23,90,11.2,0,1000,0,2,0,90,0
2016.05.22 01:40:23,92,10.9,0,1000,0,2,0,92,0
2016.05.22 01:55:23,93,10.8,0,1000,0,2,0,93,0
2016.05.22 02:10:23,93,10.6,0,1000,0,2,0,93,0
2016.05.22 02:25:23,95,10.5,0,1000,0,2,0,95,0
2016.05.22 02:40:23,96,10.2,0,1000,0,2,0,96,0
2016.05.22 02:55:23,98,10.1,0,1000,0,2,0,98,0
2016.05.22 03:10:23,98,9.9,0,1000,0,2,0,98,0
2016.05.22 03:25:23,99,9.7,0,1000,0,2,0,99,0
2016.05.22 03:40:23,99,9.6,0,1000,0,2,0,99,0
2016.05.22 03:55:24,99,9.2,0,1000,0,2,0,99,0
2016.05.22 04:10:24,99,9,0,1000,0,2,0,99,0
2016.05.22 04:25:24,99,8.6,0,1000,0,2,0,99,0
2016.05.22 04:40:24,99,8.4,0,1000,0,2,0,99,0
2016.05.22 04:55:24,99,8.4,0,1000,0,3,0,99,0
2016.05.22 05:10:24,99,8.5,0,1000,0.89,7,0,99,0
2016.05.22 05:25:24,99,8.7,0,1000,6.58,20,0,99,0
2016.05.22 05:40:24,99,8.7,0,1000,18.11,45,0,99,0
2016.05.22 05:55:24,99,8.7,0,1000,34.56,83,0,99,0
2016.05.22 06:10:24,99,8.9,0,1000,182.4,145,1,99,0
2016.05.22 06:25:24,93,10.1,0,1000,249.34,208,1,93,0
2016.05.22 06:40:24,74,12.5,0,1000,303.02,290,1,74,0
2016.05.22 06:55:25,75,13.8,0,1000,346.02,387,1,75,0
2016.05.22 07:10:25,76,13.7,0,1000,392.81,474,1,76,0
2016.05.22 07:25:25,68,14.5,0,1000,418.13,566,2,68,0
2016.05.22 07:40:25,68,15.4,0,1000,460.95,681,2,68,0
2016.05.22 07:55:25,63,16.4,0,1000,495.17,809,2,63,0
2016.05.22 08:10:25,61,17.2,0,1000,504.78,937,2,61,0
2016.05.22 08:25:25,52,18.2,0,1000,542.94,1097,3,52,0
2016.05.22 08:40:25,54,20.2,0,1000,547.49,1234,3,54,0.4
2016.05.22 08:55:25,57,20.5,0,1000,572.04,1427,4,57,0
2016.05.22 09:10:25,53,20.1,0,1000,588.89,1612,4,53,0
2016.05.22 09:25:25,52,20.8,0,1000,557.02,1711,4,52,0
2016.05.22 09:40:25,52,21.4,0,1000,626.88,2052,5,52,5.4
2016.05.22 09:55:26,47,21.6,0,1000,632.3,2222,5,47,0
2016.05.22 10:10:26,49,22.1,0,1000,638.37,2416,6,49,0
2016.05.22 10:25:26,48,22.9,0,1000,662.28,2655,6,48,0
2016.05.22 10:40:26,50,22.9,0,1000,670.25,2866,7,50,0
2016.05.22 10:55:26,47,23.1,0,1000,676.96,3038,7,47,2.2
2016.05.22 11:10:26,41,24,0,1000,678.15,3178,8,41,2.9
2016.05.22 11:25:26,44,24.8,0,1000,703.42,3410,8,44,1.8
2016.05.22 11:40:26,44,24.9,0,1000,706.49,3545,8,44,2.2
2016.05.22 11:55:26,45,25.3,0,1000,716.02,3685,9,45,1.8
2016.05.22 12:10:26,41,25.8,0,1000,700.66,3688,9,41,2.9
2016.05.22 12:25:26,40,26,0,1000,721.68,3851,9,40,0.4
2016.05.22 12:40:27,46,26.2,0,1000,729.53,3899,9,46,0
2016.05.22 12:55:27,40,26.6,0,1000,734.03,3897,9,40,0
2016.05.22 13:10:27,41,26.9,0,1000,734.26,3870,9,41,0
2016.05.22 13:25:27,38,26.9,0,1000,740.87,3793,9,38,0
2016.05.22 13:40:27,42,27.6,0,1000,753.84,3700,9,42,3.2
2016.05.22 13:55:27,40,27.5,0,1000,739.59,3571,8,40,2.9
2016.05.22 14:10:27,37,26.9,0,1000,729.48,3422,8,37,0.4
2016.05.22 14:25:27,38,27.1,0,1000,734.52,3292,8,38,6.8
2016.05.22 14:40:27,39,27.2,0,1000,735.35,3118,7,39,4
2016.05.22 14:55:27,38,27,0,1000,724.25,2923,7,38,4.3
2016.05.22 15:10:27,38,27,0,1000,723.75,2738,7,38,6.5
2016.05.22 15:25:27,34,27.1,0,1000,717.66,2535,6,34,11.9
2016.05.22 15:40:28,39,27,0,1000,703.61,2338,6,39,7.2
2016.05.22 15:55:28,37,26.9,0,1000,697.1,1930,5,37,9.4
2016.05.22 16:10:28,33,27,0,1000,691.37,1347,3,33,18
2016.05.22 16:25:28,31,27,0,1000,696.37,978,2,31,8.3
2016.05.22 16:40:28,41,27,0,1000,672.6,820,2,41,9.7
2016.05.22 16:55:28,42,27,0,1000,644.48,736,2,42,18
2016.05.22 17:10:28,42,26.8,0,1000,630.11,677,2,42,7.2
2016.05.22 17:25:28,42,26.7,0,1000,601.67,636,2,42,13
2016.05.22 17:40:28,43,26.7,0,1000,582.51,598,2,43,18.4
2016.05.22 17:55:28,47,26.4,0,1000,555.25,562,2,47,16.6
2016.05.22 18:10:28,47,26,0,1000,525.96,521,1,47,19.4
2016.05.22 18:25:28,47,25.8,0,1000,496.67,478,1,47,15.5
2016.05.22 18:40:29,48,25.7,0,1000,463.19,429,1,48,11.5
2016.05.22 18:55:29,49,25.6,0,1000,353.66,376,1,49,9
2016.05.22 19:10:29,51,25.3,0,1000,371.21,321,1,51,9
2016.05.22 19:25:29,53,25,0,1000,86.43,262,1,53,9.4
2016.05.22 19:40:29,56,24.6,0,1000,79.69,202,1,56,15.5
2016.05.22 19:55:29,58,24.1,0,1000,79.31,151,1,58,11.9
2016.05.22 20:10:29,57,23.7,0,1000,33.12,103,1,57,15.5
2016.05.22 20:25:29,59,23.3,0,1000,17.56,60,0,59,14
2016.05.22 20:40:29,60,22.9,0,1000,8.2,29,0,60,0.4
2016.05.22 20:55:29,60,22.6,0,1000,1.92,11,0,60,5.8
2016.05.22 21:10:30,64,22.3,0,1000,0,4,0,64,0
2016.05.22 21:25:30,67,21.6,0,1000,0,2,0,67,0
2016.05.22 21:40:30,75,20.6,0,1000,0,2,0,75,1.4
2016.05.22 21:55:30,83,19,0,1000,0,2,0,83,1.8
2016.05.22 22:10:30,77,18.4,0,1000,0,2,0,77,0
2016.05.22 22:25:30,77,18.5,0,1000,0,2,0,77,0
2016.05.22 22:40:30,76,18.3,0,1000,0,2,0,76,0
2016.05.22 22:55:30,78,18,0,1000,0,2,0,78,0
2016.05.22 23:10:30,76,17.6,0,1000,0,2,0,76,0
2016.05.22 23:25:30,73,17.6,0,1000,0,2,0,73,0
2016.05.22 23:40:30,73,17.5,0,1000,0,3,0,73,0
2016.05.22 23:55:31,74,17.4,0,1000,0,2,0,74,0
2016.05.23 00:10:31,74,16.9,0,1000,0,2,0,74,1.4
2016.05.23 00:25:31,70,16.6,0,1000,0,2,0,70,0
2016.05.23 00:40:31,59,17.7,0,1000,0,2,0,59,0.4
2016.05.23 00:55:31,59,18.1,0,1000,0,2,0,59,0
2016.05.23 01:10:31,52,18.1,0,1000,0,2,0,52,0.7
2016.05.23 01:25:31,52,19.1,0,1000,0,2,0,52,1.4
2016.05.23 01:40:31,53,19.3,0,1000,0,2,0,53,0
2016.05.23 01:55:31,64,18.6,0,1000,0,2,0,64,1.8
2016.05.23 02:10:31,61,17.4,0,1000,0,2,0,61,0
2016.05.23 02:25:31,61,17.1,0,1000,0,2,0,61,1.8
2016.05.23 02:40:31,66,17.6,0,1000,0,3,0,66,12.2
2016.05.23 02:55:32,70,17.2,0,1000,0,2,0,70,9.4
2016.05.23 03:10:32,71,16.6,0,1000,0,2,0,71,4
2016.05.23 03:25:32,72,16.2,0,1000,0,2,0,72,6.5
2016.05.23 03:40:32,72,15.8,0,1000,0,2,0,72,9.7
2016.05.23 03:55:32,72,15.5,0,1000,0,2,0,72,3.2
2016.05.23 04:10:32,73,15.2,0,1000,0,2,0,73,4
2016.05.23 04:25:32,73,14.9,0,1000,0,2,0,73,4.3
2016.05.23 04:40:32,73,14.7,0,1000,0,2,0,73,7.9
2016.05.23 04:55:32,73,14.4,0,1000,0,3,0,73,0
2016.05.23 05:10:32,72,14.4,0,1000,0.53,5,0,72,9
2016.05.23 05:25:33,72,14.4,0,1000,6.55,18,0,72,1.8
2016.05.23 05:40:33,72,14.3,0,1000,11.88,36,0,72,2.9
2016.05.23 05:55:33,73,14.3,0,1000,22.7,38,0,73,4.3
2016.05.23 06:10:33,73,14.3,0,1000,18.6,57,0,73,4
2016.05.23 06:25:33,74,14.3,0,1000,26.54,101,1,74,1.8
2016.05.23 06:40:33,74,14.3,0,1000,48.98,161,1,74,1.8
2016.05.23 06:55:33,73,14.3,0,1000,75.03,245,1,73,3.2
2016.05.23 07:10:33,73,14.3,0,1000,77.3,276,1,73,0
2016.05.23 07:25:33,73,14.3,0,1000,80.56,301,1,73,0
2016.05.23 07:40:33,72,14.3,0,1000,106.03,419,1,72,0
2016.05.23 07:55:33,72,14.3,0,1000,141.04,553,2,72,1.4
2016.05.23 08:10:34,71,14.5,0,1000,268.05,773,2,71,0
2016.05.23 08:25:34,68,14.7,0,1000,181.89,683,2,68,0
2016.05.23 08:40:34,66,15,0,1000,307.45,1047,3,66,0
2016.05.23 08:55:34,61,16,0,1000,484.15,1338,3,61,0
2016.05.23 09:10:34,58,17.2,0,1000,362.11,1204,3,58,0
2016.05.23 09:25:34,54,18.3,0,1000,585.43,1747,4,54,0
2016.05.23 09:40:34,57,18.4,0,1000,634.1,1968,5,57,0.4
2016.05.23 09:55:34,57,18,0,1000,426.22,1587,4,57,0
2016.05.23 10:10:34,60,17.4,0,1000,630.7,2294,6,60,2.9
2016.05.23 10:25:34,54,17.5,0,1000,706.54,2600,6,54,0
2016.05.23 10:40:35,59,18.7,0,1000,386.21,1686,4,59,4
2016.05.23 10:55:35,58,18.4,0,1000,821.44,3268,8,58,0
2016.05.23 11:10:35,57,18.4,0,1000,418.32,1647,4,57,2.2
2016.05.23 11:25:35,60,18.8,0,1000,262.03,892,2,60,7.2
2016.05.23 11:40:35,66,18,0,1000,533.51,2474,6,66,12.2
2016.05.23 11:55:35,67,17.1,0,1000,605.38,2596,6,67,0.4
2016.05.23 12:10:35,62,17.9,0,1000,846.64,3605,8,62,1.4
2016.05.23 12:25:35,62,18.4,0,1000,671.28,2930,7,62,13
2016.05.23 12:40:35,63,18.2,0,1000,353.31,1550,4,63,4.7
2016.05.23 12:55:35,63,17.6,0,1000,242.58,1006,3,63,4.3
2016.05.23 13:10:35,66,17,0,1000,389.06,1678,4,66,2.9
2016.05.23 13:25:35,64,17.2,0,1000,547.06,2414,6,64,7.9
2016.05.23 13:40:35,63,17.7,0,1000,309.5,1313,3,63,0.7
2016.05.23 13:55:36,62,17.9,0,1000,193.65,789,2,62,0.7
2016.05.23 14:10:36,70,17.2,0,1000,40.67,150,1,70,15.5
2016.05.23 14:25:36,77,14.9,0,1000,32.81,117,1,77,24.1
2016.05.23 14:40:36,83,12.1,0,1000,41.52,148,1,83,14.8
2016.05.23 14:55:36,91,10.3,5.4,1000,154.46,573,2,91,9
2016.05.23 15:10:36,91,9.8,0,1000,152.48,602,2,91,10.8
2016.05.23 15:25:36,91,9.7,0,1000,48.7,202,1,91,1.4
2016.05.23 15:40:36,89,9.5,0,1000,23.08,90,0,89,9.7
2016.05.23 15:55:36,92,9.2,0,1000,20.85,85,0,92,10.8
2016.05.23 16:10:36,93,8.7,0,1000,29.16,131,1,93,11.9
2016.05.23 16:25:37,94,8.3,0,1000,17.09,85,0,94,7.9
2016.05.23 16:40:37,94,8.1,0,1000,23.53,101,1,94,11.5
2016.05.23 16:55:37,95,8,1.8,1000,31.32,150,1,95,13.3
2016.05.23 17:10:37,95,8,3.6,1000,22.32,106,1,95,4
2016.05.23 17:25:37,96,7.9,1.8,1000,20.21,96,0,96,13
2016.05.23 17:40:37,96,7.7,3.6,1000,13.76,79,0,96,16.9
2016.05.23 17:55:37,96,7.3,5.4,1000,22.18,105,1,96,10.4
2016.05.23 18:10:37,97,7.1,3.6,1000,25.85,130,1,97,5.4
2016.05.23 18:25:37,97,7.1,1.8,1000,19.88,114,1,97,7.2
2016.05.23 18:40:37,97,7.2,3.6,1000,37.07,155,1,97,11.5
2016.05.23 18:55:37,97,7.3,1.8,1000,26.89,119,1,97,5.8
2016.05.23 19:10:38,97,7.2,1.8,1000,13.77,49,0,97,13
2016.05.23 19:25:38,97,7,3.6,1000,11.67,48,0,97,14.4
2016.05.23 19:40:38,97,7,0,1000,12.55,52,0,97,16.9
2016.05.23 19:55:38,97,7,1.8,1000,18.6,89,0,97,13
2016.05.23 20:10:38,96,7,0,1000,3.97,21,0,96,8.3
2016.05.23 20:25:38,95,7,0,1000,1.54,13,0,95,17.3
2016.05.23 20:40:38,96,6.9,0,1000,0.38,6,0,96,10.8
2016.05.23 20:55:38,96,6.9,0,1000,0,3,0,96,12.2
2016.05.23 21:10:38,97,6.9,1.8,1000,0,2,0,97,14.8
2016.05.23 21:25:38,97,6.7,1.8,1000,0,2,0,97,7.2
2016.05.23 21:40:38,98,6.6,0,1000,0,2,0,98,9.4
2016.05.23 21:55:39,97,6.7,0,1000,0,2,0,97,13
2016.05.23 22:10:39,97,6.8,1.8,1000,0,2,0,97,5.4
2016.05.23 22:25:39,96,6.8,3.6,1000,0,2,0,96,9.7
2016.05.23 22:40:39,97,6.8,1.8,1000,0,2,0,97,0.7
2016.05.23 22:55:39,98,6.8,1.8,1000,0,2,0,98,6.5
2016.05.23 23:10:39,98,6.8,1.8,1000,0,2,0,98,6.5
2016.05.23 23:25:39,97,6.8,0,1000,0,2,0,97,2.9
2016.05.23 23:40:39,97,6.9,1.8,1000,0,2,0,97,1.8
2016.05.23 23:55:39,97,6.9,0,1000,0,2,0,97,5.4
2016.05.24 00:10:39,97,6.9,1.8,1000,0,2,0,97,4
2016.05.24 00:25:39,98,6.9,0,1000,0,2,0,98,5.4
2016.05.24 00:40:40,98,6.8,0,1000,0,2,0,98,5.8
2016.05.24 00:55:40,98,6.8,0,1000,0,2,0,98,5.8
2016.05.24 01:10:40,97,6.8,1.8,1000,0,2,0,97,4.7
2016.05.24 01:25:40,98,6.9,0,1000,0,2,0,98,8.3
2016.05.24 01:40:40,98,6.8,0,1000,0,2,0,98,9.4
2016.05.24 01:55:40,98,6.8,0,1000,0,2,0,98,8.3
2016.05.24 02:10:40,98,6.8,1.8,1000,0,2,0,98,5.8
2016.05.24 02:25:40,98,6.8,0,1000,0,2,0,98,13.3
2016.05.24 02:40:40,98,6.8,0,1000,0,2,0,98,13
2016.05.24 02:55:40,98,6.8,0,1000,0,2,0,98,10.4
2016.05.24 03:10:40,98,6.8,1.8,1000,0,2,0,98,11.5
2016.05.24 03:25:40,97,6.8,0,1000,0,2,0,97,4.3
2016.05.24 03:40:41,97,6.9,0,1000,0,2,0,97,3.2
2016.05.24 03:55:41,97,7,0,1000,0,2,0,97,9
2016.05.24 04:10:41,97,7.2,1.8,1000,0,2,0,97,5.8
2016.05.24 04:25:41,97,7.3,0,1000,0,2,0,97,8.3
2016.05.24 04:40:41,97,7.4,0,1000,0,2,0,97,6.8
2016.05.24 04:55:41,97,7.4,1.8,1000,0,2,0,97,7.9
2016.05.24 05:10:41,97,7.4,5.4,1000,0,3,0,97,12.2
2016.05.24 05:25:41,97,7.3,5.4,1000,0,5,0,97,9.7
2016.05.24 05:40:41,97,7.3,3.6,1000,0.59,9,0,97,8.3
2016.05.24 05:55:41,97,7.3,5.4,1000,2.01,14,0,97,11.9
2016.05.24 06:10:41,97,7.4,5.4,1000,4.61,22,0,97,7.9
2016.05.24 06:25:41,97,7.5,7.2,1000,9.06,40,0,97,8.3
2016.05.24 06:40:42,97,7.6,7.2,1000,8.76,39,0,97,13
2016.05.24 06:55:42,97,7.7,3.6,1000,17.06,74,0,97,5.8
2016.05.24 07:10:42,97,7.8,3.6,1000,17.25,70,0,97,0.7
2016.05.24 07:25:42,98,7.9,3.6,1000,19.53,82,0,98,7.9
2016.05.24 07:40:42,98,7.9,7.2,1000,27.43,111,1,98,15.5
2016.05.24 07:55:42,98,8,3.6,1000,34.78,141,1,98,12.2
2016.05.24 08:10:42,98,8,5.4,1000,41.74,168,1,98,10.8
2016.05.24 08:25:42,98,8.1,1.8,1000,55.78,230,1,98,1.4
2016.05.24 08:40:42,97,8.2,1.8,1000,67.1,290,1,97,28.4
2016.05.24 08:55:42,97,8.3,0,1000,77.32,329,1,97,4.7
2016.05.24 09:10:43,96,8.4,1.8,1000,79.9,338,1,96,13.3
2016.05.24 09:25:43,96,8.4,0,1000,77.47,331,1,96,11.5
2016.05.24 09:40:43,96,8.4,1.8,1000,124.63,592,2,96,13
2016.05.24 09:55:43,96,8.4,0,1000,156.32,787,2,96,13
2016.05.24 10:10:43,96,8.5,0,1000,122.01,557,2,96,16.9
2016.05.24 10:25:43,96,8.6,1.8,1000,115.74,543,2,96,6.8
2016.05.24 10:40:43,97,8.7,0,1000,124.87,586,2,97,10.8
2016.05.24 10:55:43,97,8.7,1.8,1000,143.19,651,2,97,10.4
2016.05.24 11:10:43,96,8.9,0,1000,196.62,1007,3,96,16.6
2016.05.24 11:25:43,96,9.1,0,1000,165.78,826,2,96,24.5
2016.05.24 11:40:44,96,9.3,0,1000,146.54,779,2,96,9
2016.05.24 11:55:44,95,9.2,0,1000,123.01,606,2,95,11.5
2016.05.24 12:10:44,96,9,1.8,1000,101.95,490,1,96,17.3
2016.05.24 12:25:44,96,9,0,1000,127.39,612,2,96,5.8
2016.05.24 12:40:44,96,9,0,1000,112.23,517,1,96,12.2
2016.05.24 12:55:44,97,9,1.8,1000,122.74,649,2,97,13.3
2016.05.24 13:10:44,97,9,1.8,1000,103.24,562,2,97,9.7
2016.05.24 13:25:44,98,9.1,1.8,1000,97.92,555,2,98,9.7
2016.05.24 13:40:44,98,9.1,1.8,1000,114.49,649,2,98,13
2016.05.24 13:55:44,98,9.2,0,1000,107.91,594,2,98,3.2
2016.05.24 14:10:45,98,9.3,0,1000,128.43,743,2,98,7.2
2016.05.24 14:25:45,97,9.5,3.6,1000,127.34,772,2,97,14.4
2016.05.24 14:40:45,97,9.8,1.8,1000,185.75,1124,3,97,10.8
2016.05.24 14:55:45,97,10,1.8,1000,180.47,963,2,97,15.5
2016.05.24 15:10:45,97,10.1,0,1000,97.21,492,1,97,19.8
2016.05.24 15:25:45,98,10,0,1000,81.74,369,1,98,16.6
2016.05.24 15:40:45,98,9.7,1.8,1000,67,308,1,98,11.9
2016.05.24 15:55:45,98,9.5,0,1000,64.66,318,1,98,8.3
2016.05.24 16:10:45,98,9.4,1.8,1000,52.2,246,1,98,10.4
2016.05.24 16:25:45,98,9.4,0,1000,55.21,251,1,98,9
2016.05.24 16:40:45,98,9.3,1.8,1000,59.28,279,1,98,9.7
2016.05.24 16:55:46,99,9.3,0,1000,60.35,294,1,99,11.9
2016.05.24 17:10:46,99,9.3,1.8,1000,61.44,274,1,99,11.9
2016.05.24 17:25:46,99,9.3,0,1000,42.35,194,1,99,15.8
2016.05.24 17:40:46,99,9.3,0,1000,59.9,287,1,99,6.8
2016.05.24 17:55:46,99,9.3,1.8,1000,53.62,237,1,99,10.4
2016.05.24 18:10:46,99,9.3,0,1000,42.47,196,1,99,14.8
2016.05.24 18:25:46,99,9.3,1.8,1000,34.94,162,1,99,12.2
2016.05.24 18:40:46,98,9.3,0,1000,22.3,107,1,98,11.5
2016.05.24 18:55:46,98,9.2,0,1000,24.29,114,1,98,10.4
2016.05.24 19:10:46,98,9.2,1.8,1000,13.14,65,0,98,11.9
2016.05.24 19:25:46,98,9.2,0,1000,16.31,86,0,98,16.6
2016.05.24 19:40:46,98,9.2,1.8,1000,13.98,69,0,98,16.9
2016.05.24 19:55:47,99,9.2,1.8,1000,6.45,34,0,99,11.5
2016.05.24 20:10:47,99,9.2,0,1000,4.74,29,0,99,13.3
2016.05.24 20:25:47,99,9.2,1.8,1000,2.25,16,0,99,9.7
2016.05.24 20:40:47,98,9.2,0,1000,0.74,10,0,98,18
2016.05.24 20:55:47,98,9.2,0,1000,0,6,0,98,6.8
2016.05.24 21:10:47,98,9.2,3.6,1000,0,3,0,98,6.5
2016.05.24 21:25:47,98,9.2,0,1000,0,2,0,98,11.9
2016.05.24 21:40:47,98,9.2,0,1000,0,2,0,98,8.3
2016.05.24 21:55:47,98,9.3,0,1000,0,2,0,98,10.8
2016.05.24 22:10:47,97,9.4,0,1000,0,2,0,97,5.8
2016.05.24 22:25:47,96,9.4,0,1000,0,2,0,96,13
2016.05.24 22:40:47,96,9.4,0,1000,0,2,0,96,8.3
2016.05.24 22:55:47,96,9.4,0,1000,0,2,0,96,10.4
2016.05.24 23:10:47,97,9.4,0,1000,0,2,0,97,8.3
2016.05.24 23:25:48,97,9.4,0,1000,0,2,0,97,7.9
2016.05.24 23:40:48,97,9.4,0,1000,0,3,0,97,6.8
2016.05.24 23:55:48,97,9.4,0,1000,0,2,0,97,10.4
2016.05.25 00:10:48,97,9.4,0,1000,0,2,0,97,6.8
2016.05.25 00:25:48,97,9.4,0,1000,0,2,0,97,3.2
2016.05.25 00:40:48,97,9.4,0,1000,0,2,0,97,4.3
2016.05.25 00:55:48,97,9.4,0,1000,0,2,0,97,4
2016.05.25 01:10:48,96,9.4,0,1000,0,2,0,96,7.2
2016.05.25 01:25:48,95,9.5,0,1000,0,2,0,95,1.8
2016.05.25 01:40:48,96,9.5,0,1000,0,2,0,96,0
2016.05.25 01:55:48,96,9.5,0,1000,0,2,0,96,0
2016.05.25 02:10:49,96,9.5,0,1000,0,2,0,96,0
2016.05.25 02:25:49,97,9.5,1.8,1000,0,2,0,97,0
2016.05.25 02:40:49,98,9.4,0,1000,0,2,0,98,1.4
2016.05.25 02:55:49,98,9.3,0,1000,0,2,0,98,0
2016.05.25 03:10:49,98,9.3,0,1000,0,2,0,98,1.8
2016.05.25 03:25:49,98,9.3,0,1000,0,2,0,98,0.7
2016.05.25 03:40:49,98,9.3,0,1000,0,2,0,98,0
2016.05.25 03:55:49,98,9.3,0,1000,0,2,0,98,0
2016.05.25 04:10:49,98,9.5,0,1000,0,2,0,98,3.2
2016.05.25 04:25:49,98,9.6,0,1000,0,2,0,98,7.2
2016.05.25 04:40:49,97,9.6,0,1000,0,3,0,97,6.5
2016.05.25 04:55:49,97,9.5,0,1000,0,4,0,97,0
2016.05.25 05:10:49,98,9.4,0,1000,0,7,0,98,0
2016.05.25 05:25:50,98,9.4,0,1000,1.24,15,0,98,0.4
2016.05.25 05:40:50,98,9.5,0,1000,4.82,37,0,98,4.3
2016.05.25 05:55:50,97,9.5,0,1000,7.67,55,0,97,1.8
2016.05.25 06:10:50,97,9.5,0,1000,14.42,112,1,97,5.4
2016.05.25 06:25:50,97,9.5,0,1000,23.98,183,1,97,5.4
2016.05.25 06:40:50,97,9.4,0,1000,38.66,197,1,97,0
2016.05.25 06:55:50,97,9.6,0,1000,41.4,200,1,97,0
2016.05.25 07:10:50,96,9.8,0,1000,79.79,384,1,96,0.4
2016.05.25 07:25:50,95,10,0,1000,63.69,310,1,95,0
2016.05.25 07:40:50,93,10.2,0,1000,76.9,373,1,93,0
2016.05.25 07:55:51,92,10.4,0,1000,98.3,494,1,92,1.8
2016.05.25 08:10:51,91,10.7,0,1000,104.45,543,2,91,5.4
2016.05.25 08:25:51,91,10.7,0,1000,114.57,530,1,91,5.8
2016.05.25 08:40:51,91,10.8,0,1000,104.96,500,1,91,1.8
2016.05.25 08:55:51,90,10.9,0,1000,80.94,442,1,90,0
2016.05.25 09:10:51,89,10.9,0,1000,110.51,633,2,89,0.7
2016.05.25 09:25:51,89,11,0,1000,148.09,812,2,89,2.9
2016.05.25 09:40:51,87,11.2,0,1000,171.6,970,2,87,0
2016.05.25 09:55:51,88,11.4,0,1000,233.67,1282,3,88,1.8
2016.05.25 10:10:51,85,11.8,0,1000,296.5,1613,4,85,0
2016.05.25 10:25:52,80,12.4,0,1000,397.03,2108,5,80,0
2016.05.25 10:40:52,76,13.6,0,1000,730.35,2743,7,76,0
2016.05.25 10:55:52,75,14.5,0,1000,527.92,2333,6,75,0
2016.05.25 11:10:52,73,15.1,0,1000,372.06,1944,5,73,0
2016.05.25 11:25:52,72,15.5,0,1000,650.48,3231,8,72,0.7
2016.05.25 11:40:52,69,16.1,0,1000,650.91,3475,8,69,2.9
2016.05.25 11:55:52,70,16.3,0,1000,659.43,3643,8,70,0.7
2016.05.25 12:10:52,72,16.5,0,1000,689.42,3713,9,72,2.2
2016.05.25 12:25:52,70,17,0,1000,740.75,4021,9,70,0
2016.05.25 12:40:52,70,17.2,0,1000,379.16,1942,5,70,4
2016.05.25 12:55:53,69,17.3,0,1000,426.36,1920,5,69,0
2016.05.25 13:10:53,70,17.5,0,1000,399.76,1750,4,70,0
2016.05.25 13:25:53,69,17.7,0,1000,501.37,2616,6,69,0
2016.05.25 13:40:53,69,17.8,0,1000,500.78,2476,6,69,0
2016.05.25 13:55:53,69,18,0,1000,645.8,3043,7,69,6.8
