date,actHumidityOutdoor,actTempOutdoor,rainHourly,relativePressure,solarRadiation,uvRadiation,uvRadiationIndex,windDirection,windSpeed
2017.03.21 18:18:46,70.0,12.1,0.0,1004.5,10.3,50.3,0.2,148.5,0.2
2017.03.21 19:18:46,81.5,10.3,0.0,1004.8,0.0,2.6,0.0,137.0,0.0
2017.03.21 20:18:46,84.1,9.8,0.0,1005.3,0.0,2.0,0.0,147.3,0.0
2017.03.21 21:18:46,85.6,9.2,0.0,1005.6,0.0,2.0,0.0,169.5,0.0
2017.03.21 22:18:46,87.8,8.6,0.0,1005.7,0.0,2.0,0.0,220.2,0.0
2017.03.21 23:18:46,89.1,8.5,0.0,1005.8,0.0,2.0,0.0,251.2,0.2
2017.03.22 00:18:46,91.1,8.3,0.0,1005.8,0.0,2.0,0.0,163.2,0.0
2017.03.22 01:18:46,92.3,8.0,0.0,1005.7,0.0,2.0,0.0,126.6,0.0
2017.03.22 02:18:46,92.6,8.1,0.0,1005.4,0.0,2.0,0.0,148.5,0.2
2017.03.22 03:18:46,92.0,8.4,0.5,1005.4,0.0,2.0,0.0,193.7,0.1
2017.03.22 04:18:46,92.6,8.1,1.1,1005.6,0.0,1.9,0.0,290.0,0.0
2017.03.22 05:18:46,93.0,7.3,0.6,1005.6,0.0,2.0,0.0,223.1,0.4
2017.03.22 06:18:47,93.3,7.0,1.1,1005.6,0.0,2.7,0.0,179.2,0.1
2017.03.22 07:18:47,94.7,7.0,0.6,1005.7,5.8,29.3,0.0,191.8,1.7
2017.03.22 08:18:47,95.3,7.0,2.4,1006.3,20.5,91.3,0.4,271.1,0.3
2017.03.22 09:18:47,95.5,7.1,0.5,1006.6,55.3,243.9,1.0,258.8,0.0
2017.03.22 10:18:47,94.8,7.3,0.1,1007.0,64.6,290.0,1.0,196.0,0.5
2017.03.22 11:18:47,94.0,7.5,0.0,1007.4,73.7,331.8,1.0,288.9,0.7
2017.03.22 12:18:47,93.6,7.7,0.0,1007.5,97.1,451.0,1.1,203.6,0.6
2017.03.22 13:18:47,90.8,8.7,0.0,1007.2,197.3,972.2,2.5,56.3,4.7
2017.03.22 14:18:47,88.3,9.1,0.0,1006.9,111.2,538.4,1.4,55.7,7.5
2017.03.22 15:18:47,90.9,8.4,0.0,1007.0,95.8,435.6,1.2,55.1,10.2
2017.03.22 16:18:47,91.0,8.1,0.0,1007.0,89.4,399.6,1.0,60.8,9.3
2017.03.22 17:18:48,91.0,8.0,0.0,1006.9,77.8,309.9,1.0,60.3,13.2
2017.03.22 18:18:48,91.2,7.8,0.0,1007.1,22.1,88.2,0.3,59.2,10.3
2017.03.22 19:18:48,92.2,7.7,0.0,1007.4,0.1,3.7,0.0,78.3,11.6
2017.03.22 20:18:48,93.1,7.5,0.0,1007.7,0.0,1.9,0.0,53.3,6.4
2017.03.22 21:18:48,93.7,6.9,0.0,1007.6,0.0,1.8,0.0,49.8,13.0
2017.03.22 22:18:48,94.8,6.3,0.0,1007.3,0.0,2.0,0.0,67.7,16.1
2017.03.22 23:18:48,96.0,5.9,0.0,1007.3,0.0,2.0,0.0,63.5,11.7
2017.03.23 00:18:48,96.0,5.8,0.0,1007.1,0.0,1.9,0.0,59.6,14.4
2017.03.23 01:18:48,96.0,5.6,0.0,1007.0,0.0,1.9,0.0,60.2,12.9
2017.03.23 02:18:48,96.0,5.4,0.0,1007.0,0.0,1.9,0.0,53.8,12.8
2017.03.23 03:18:48,96.0,5.1,0.0,1006.6,0.0,2.0,0.0,62.1,13.0
2017.03.23 04:18:48,96.3,5.0,0.0,1006.7,0.0,1.9,0.0,60.8,12.0
2017.03.23 05:18:49,96.9,4.8,0.0,1007.2,0.0,1.9,0.0,86.8,7.7
2017.03.23 06:18:49,96.5,4.9,0.0,1008.0,0.1,3.1,0.0,156.2,0.4
2017.03.23 07:18:49,96.0,5.1,0.0,1008.9,11.7,66.1,0.3,200.9,0.3
2017.03.23 08:18:49,96.4,5.5,0.0,1009.4,45.6,245.9,1.0,195.3,0.0
2017.03.23 09:18:49,91.0,6.5,0.0,1010.0,112.4,571.8,1.7,221.2,1.4
2017.03.23 10:18:49,83.1,7.8,0.0,1010.3,199.4,936.3,2.5,170.2,1.6
2017.03.23 11:18:49,73.0,9.9,0.0,1010.3,261.1,1245.0,3.2,167.9,0.4
2017.03.23 12:18:49,74.0,10.1,0.0,1010.4,222.7,1117.3,2.8,182.3,1.1
2017.03.23 13:18:49,70.2,10.7,0.0,1010.1,316.6,1434.3,3.4,173.3,2.0
2017.03.23 14:18:49,67.5,11.6,0.0,1009.9,431.1,1384.2,3.5,82.8,5.0
2017.03.23 15:18:50,68.7,12.6,0.0,1009.7,526.7,815.7,2.1,66.9,6.9
2017.03.23 16:18:50,69.3,12.1,0.0,1009.7,459.3,588.1,1.8,53.8,9.1
2017.03.23 17:18:50,71.3,11.8,0.0,1009.7,317.1,373.3,1.0,87.6,8.4
2017.03.23 18:18:50,76.4,10.8,0.0,1009.8,105.8,131.9,0.7,82.3,5.4
2017.03.23 19:18:50,84.2,8.4,0.0,1010.1,1.2,6.9,0.0,85.2,8.0
2017.03.23 20:18:50,87.5,7.3,0.0,1011.0,0.0,1.9,0.0,253.3,1.2
2017.03.23 21:18:50,89.1,6.9,0.0,1011.6,0.0,1.8,0.0,107.8,2.9
2017.03.23 22:18:50,89.5,6.8,0.0,1012.0,0.0,2.0,0.0,140.8,3.0
2017.03.23 23:18:50,91.7,6.1,0.0,1012.3,0.0,2.0,0.0,144.1,1.4
2017.03.24 00:18:50,93.7,5.9,0.0,1012.5,0.0,2.0,0.0,129.9,3.0
2017.03.24 01:18:51,94.6,6.0,0.0,1012.6,0.0,1.9,0.0,92.3,3.4
2017.03.24 02:18:51,95.6,5.9,0.0,1013.1,0.0,2.0,0.0,92.8,6.3
2017.03.24 03:18:51,96.0,5.8,0.0,1013.6,0.0,1.9,0.0,76.2,8.9
2017.03.24 04:18:51,96.0,5.6,0.0,1014.3,0.0,2.0,0.0,80.5,4.7
2017.03.24 05:18:51,96.0,5.4,0.0,1015.0,0.0,1.9,0.0,94.1,7.9
2017.03.24 06:18:51,96.0,5.3,0.0,1015.9,0.8,7.3,0.0,109.7,6.2
2017.03.24 07:18:51,95.8,5.6,0.0,1016.5,27.0,107.5,0.4,77.3,7.7
2017.03.24 08:18:51,93.5,5.9,0.0,1017.3,78.7,339.0,1.0,69.9,10.8
2017.03.24 09:18:51,91.7,6.1,0.0,1017.8,98.0,539.5,1.4,80.8,10.6
2017.03.24 10:18:51,90.3,6.4,0.0,1018.3,145.5,758.6,2.1,66.8,12.7
2017.03.24 11:18:51,89.2,6.3,0.0,1018.8,134.2,688.5,2.0,112.9,9.2
2017.03.24 12:18:51,87.9,6.4,0.0,1019.0,118.0,624.8,1.9,56.4,9.8
2017.03.24 13:18:51,86.0,6.5,0.0,1019.0,121.0,669.1,1.9,60.4,14.4
2017.03.24 14:18:52,86.0,6.5,0.0,1019.0,86.7,429.6,1.0,81.1,10.5
2017.03.24 15:18:52,86.3,6.4,0.0,1019.1,68.8,326.3,1.0,97.4,11.0
2017.03.24 16:18:52,83.6,6.6,0.0,1019.3,63.5,287.5,1.0,53.6,8.9
2017.03.24 17:18:52,79.8,7.0,0.0,1019.5,36.1,167.5,0.9,82.2,9.7
2017.03.24 18:18:52,79.3,7.0,0.0,1019.9,10.4,52.5,0.1,71.6,9.1
2017.03.24 19:18:52,78.8,7.0,0.0,1020.3,0.1,4.1,0.0,61.2,8.7
2017.03.24 20:18:52,78.5,7.0,0.0,1020.7,0.0,2.0,0.0,91.3,9.4
2017.03.24 21:18:52,78.0,7.1,0.0,1021.1,0.0,2.0,0.0,66.1,7.5
2017.03.24 22:18:52,77.4,7.0,0.0,1021.5,0.0,2.0,0.0,56.6,8.8
2017.03.24 23:18:52,77.8,6.9,0.0,1021.5,0.0,2.0,0.0,105.0,7.3
2017.03.25 00:18:52,78.1,6.8,0.0,1021.5,0.0,2.0,0.0,85.3,7.6
2017.03.25 01:18:53,79.0,6.5,0.0,1021.2,0.0,2.0,0.0,96.1,5.8
2017.03.25 02:18:53,79.4,6.0,0.0,1021.0,0.0,2.0,0.0,58.3,5.9
2017.03.25 03:18:53,81.1,5.8,0.0,1020.5,0.0,2.0,0.0,104.4,4.9
2017.03.25 04:18:53,82.3,5.7,0.0,1020.3,0.0,2.0,0.0,115.8,6.7
2017.03.25 05:18:53,77.7,5.3,0.0,1020.2,0.0,2.0,0.0,61.8,7.9
2017.03.25 06:18:53,75.3,5.0,0.0,1019.9,1.2,10.1,0.0,62.8,7.4
2017.03.25 07:18:53,76.1,4.8,0.0,1019.9,31.1,149.2,0.7,52.6,6.9
2017.03.25 08:18:53,74.4,4.5,0.0,1020.1,103.5,459.4,1.3,45.4,9.8
2017.03.25 09:18:53,71.8,5.2,0.0,1020.2,167.8,830.0,2.3,58.3,12.3
2017.03.25 10:18:53,67.8,6.9,0.0,1019.8,256.6,1472.3,3.8,64.3,12.1
2017.03.25 11:18:53,61.5,8.5,0.0,1019.5,332.4,2022.7,4.9,63.7,13.3
2017.03.25 12:18:54,54.8,9.8,0.0,1018.9,395.8,2243.8,5.2,69.7,13.6
2017.03.25 13:18:54,53.3,10.7,0.0,1018.2,453.4,2128.3,5.0,56.8,11.3
2017.03.25 14:18:54,49.4,11.5,0.0,1017.4,480.6,1631.3,4.1,70.9,10.1
2017.03.25 15:18:54,47.1,12.1,0.0,1016.6,475.0,796.1,2.0,76.5,13.1
2017.03.25 16:18:54,44.3,12.4,0.0,1016.0,399.0,595.8,1.8,63.0,10.4
2017.03.25 17:18:54,42.8,12.1,0.0,1015.5,295.2,376.4,1.0,60.1,8.2
2017.03.25 18:18:54,45.8,11.1,0.0,1015.2,118.8,138.6,0.7,96.3,2.8
2017.03.25 19:18:54,53.7,8.9,0.0,1015.0,2.1,8.0,0.0,75.9,0.9
2017.03.25 20:18:54,69.0,5.7,0.0,1014.7,0.0,2.0,0.0,114.8,0.0
2017.03.25 21:18:54,63.9,5.3,0.0,1014.3,0.0,2.0,0.0,56.1,2.2
2017.03.25 22:18:55,60.9,6.0,0.0,1014.6,0.0,2.0,0.0,89.2,3.6
2017.03.25 23:18:55,70.6,3.5,0.0,1014.3,0.0,2.0,0.0,129.9,2.6
2017.03.26 00:18:55,60.5,5.2,0.0,1014.2,0.0,2.0,0.0,47.9,8.4
2017.03.26 01:18:55,62.1,5.1,0.0,1014.1,0.0,2.0,0.0,65.3,8.7
2017.03.26 03:18:55,63.4,4.8,0.0,1013.7,0.0,2.0,0.0,122.8,4.7
2017.03.26 04:18:55,64.2,4.4,0.0,1013.3,0.0,2.0,0.0,119.0,1.5
2017.03.26 05:18:55,68.8,3.3,0.0,1013.2,0.0,2.0,0.0,84.1,2.0
2017.03.26 06:18:55,68.3,3.3,0.0,1013.2,0.0,2.0,0.0,60.8,3.3
2017.03.26 07:18:55,64.6,3.9,0.0,1013.2,4.2,15.6,0.0,43.1,9.9
2017.03.26 08:18:55,64.9,4.0,0.0,1013.7,117.5,201.2,0.8,58.3,12.2
2017.03.26 09:18:56,60.8,5.1,0.0,1014.1,196.2,562.3,1.6,53.0,14.9
2017.03.26 10:18:56,55.1,6.5,0.0,1014.5,235.6,1013.8,2.6,45.4,18.0
2017.03.26 11:18:56,55.1,7.3,0.0,1014.9,280.6,1534.3,3.8,69.5,13.4
2017.03.26 12:18:56,46.2,9.1,0.0,1015.3,303.9,1902.0,4.6,84.2,14.5
2017.03.26 13:18:56,35.3,9.9,0.0,1015.7,408.0,2349.5,5.9,98.4,16.5
2017.03.26 14:18:56,33.5,10.5,0.0,1016.0,471.1,2248.3,5.4,56.0,13.0
2017.03.26 15:18:56,28.8,10.8,0.0,1015.9,487.3,1672.8,4.2,97.6,12.7
2017.03.26 16:18:56,24.7,10.9,0.0,1015.9,482.0,714.8,2.0,90.5,12.4
2017.03.26 17:18:56,27.5,10.8,0.0,1016.0,403.5,589.6,1.7,85.4,10.4
2017.03.26 18:18:56,29.8,10.4,0.0,1016.3,318.2,372.8,1.0,44.1,10.6
2017.03.26 19:18:56,32.5,9.1,0.0,1016.5,139.9,143.1,0.7,60.3,7.7
2017.03.26 20:18:56,38.8,6.8,0.0,1016.9,2.2,9.3,0.0,57.9,4.7
2017.03.26 21:18:57,44.9,5.5,0.0,1017.4,0.0,2.0,0.0,79.4,1.0
2017.03.26 22:18:57,47.5,4.0,0.0,1017.8,0.0,2.0,0.0,124.7,3.3
2017.03.26 23:18:57,41.7,4.4,0.0,1018.0,0.0,2.0,0.0,46.7,6.1
2017.03.27 00:18:57,41.3,4.2,0.0,1018.4,0.0,2.0,0.0,72.0,4.6
2017.03.27 01:18:57,42.0,3.8,0.0,1018.4,0.0,2.0,0.0,120.7,3.1
2017.03.27 02:18:57,46.5,2.7,0.0,1018.4,0.0,2.1,0.0,128.8,2.2
2017.03.27 03:18:57,46.3,2.9,0.0,1018.4,0.0,2.0,0.0,68.8,11.6
2017.03.27 04:18:57,48.8,2.6,0.0,1018.5,0.0,2.0,0.0,76.4,8.1
2017.03.27 05:18:57,51.3,1.9,0.0,1018.4,0.0,2.0,0.0,74.0,8.1
2017.03.27 06:18:57,53.7,1.4,0.0,1018.1,0.0,2.0,0.0,68.2,13.1
2017.03.27 07:18:58,55.8,1.1,0.0,1018.3,4.7,17.4,0.0,60.1,15.7
2017.03.27 08:18:58,54.6,1.6,0.0,1018.5,110.8,201.3,0.8,60.3,9.1
2017.03.27 09:18:58,53.1,3.5,0.0,1018.6,139.4,554.7,1.5,59.7,11.8
2017.03.27 10:18:58,40.9,6.8,0.0,1018.3,190.6,1035.8,2.6,129.1,5.1
2017.03.27 11:18:58,42.0,8.0,0.0,1018.3,249.5,1575.8,3.8,69.1,13.6
2017.03.27 12:18:58,37.8,9.5,0.0,1018.2,321.1,2060.2,5.0,52.6,20.4
2017.03.27 13:18:58,32.8,10.8,0.0,1017.9,403.3,2291.8,5.7,53.0,22.0
2017.03.27 14:18:58,32.8,12.4,0.0,1017.6,478.2,2174.3,5.0,53.4,17.9
2017.03.27 15:18:58,31.7,13.4,0.0,1017.1,502.0,1432.3,3.5,49.1,18.3
2017.03.27 16:18:58,28.8,14.0,0.0,1016.5,500.0,694.4,2.0,60.8,15.9
2017.03.27 17:18:59,25.8,14.2,0.0,1016.1,451.1,556.8,1.7,60.8,15.8
2017.03.27 18:18:59,24.4,14.0,0.0,1016.1,357.8,376.8,1.0,64.4,15.5
2017.03.27 19:18:59,23.6,13.0,0.0,1016.1,174.6,149.9,0.8,63.3,13.1
2017.03.27 20:18:59,28.8,11.0,0.0,1016.2,3.0,10.3,0.0,63.7,8.6
2017.03.27 21:18:59,33.6,9.8,0.0,1016.4,0.0,2.0,0.0,66.3,7.7
2017.03.27 22:18:59,35.8,9.2,0.0,1016.6,0.0,2.0,0.0,71.6,7.3
2017.03.27 23:18:59,40.9,8.4,0.0,1016.7,0.0,2.0,0.0,64.6,10.5
2017.03.28 00:18:59,45.3,7.5,0.0,1016.7,0.0,2.0,0.0,89.7,5.1
2017.03.28 01:18:59,58.3,5.4,0.0,1016.8,0.0,2.0,0.0,145.7,2.3
2017.03.28 02:18:59,76.7,2.6,0.0,1016.9,0.0,2.0,0.0,161.8,0.0
2017.03.28 03:18:59,79.1,1.6,0.0,1016.9,0.0,2.0,0.0,124.2,0.0
2017.03.28 04:18:59,78.1,0.9,0.0,1016.3,0.0,2.0,0.0,119.1,0.0
2017.03.28 05:19:00,83.1,-0.1,0.0,1016.3,0.0,1.9,0.0,152.4,0.0
2017.03.28 06:19:00,86.8,-0.8,0.0,1016.6,0.0,1.9,0.0,163.0,0.0
2017.03.28 07:19:00,89.4,-1.1,0.0,1017.0,5.4,19.4,0.0,173.8,0.0
2017.03.28 08:19:00,82.1,0.9,0.0,1017.4,115.7,219.0,0.8,112.2,0.0
2017.03.28 09:19:00,59.8,6.1,0.0,1017.8,152.4,578.0,1.6,155.3,0.0
2017.03.28 10:19:00,44.8,11.4,0.0,1018.0,209.7,1043.1,2.6,193.3,3.9
2017.03.28 11:19:00,37.0,13.8,0.0,1018.3,282.2,1564.8,3.8,203.7,1.2
2017.03.28 12:19:00,44.1,14.5,0.0,1018.3,352.4,2004.8,4.9,238.8,5.5
2017.03.28 13:19:00,43.4,15.3,0.0,1018.1,411.3,2210.6,5.0,241.0,6.8
2017.03.28 14:19:00,41.2,16.4,0.0,1017.8,506.9,1827.3,4.4,242.1,4.4
2017.03.28 15:19:01,38.4,17.2,0.0,1017.3,524.5,1407.8,3.5,225.6,5.6
2017.03.28 16:19:01,34.5,18.3,0.0,1016.9,512.8,766.8,2.0,240.3,4.3
2017.03.28 17:19:01,33.6,18.8,0.0,1016.8,451.2,597.6,1.8,251.1,3.0
2017.03.28 18:19:01,36.5,18.7,0.0,1016.7,324.5,388.1,1.0,242.7,2.1
2017.03.28 19:19:01,45.3,17.5,0.0,1016.8,120.4,147.5,0.7,148.8,0.0
2017.03.28 20:19:01,63.8,12.3,0.0,1017.4,2.7,10.3,0.0,68.8,0.4
2017.03.28 21:19:01,76.7,8.0,0.0,1018.1,0.0,2.0,0.0,149.0,0.0
2017.03.28 22:19:01,79.5,7.2,0.0,1018.5,0.0,2.0,0.0,166.7,0.0
2017.03.28 23:19:01,79.5,6.2,0.0,1018.7,0.0,2.0,0.0,166.2,0.0
2017.03.29 00:19:01,74.8,6.3,0.0,1018.9,0.0,2.0,0.0,153.2,0.0
2017.03.29 01:19:01,71.4,6.7,0.0,1019.1,0.0,2.0,0.0,112.0,0.0
2017.03.29 02:19:01,67.8,7.6,0.0,1019.2,0.0,2.0,0.0,130.9,0.0
2017.03.29 03:19:01,67.2,7.6,0.0,1019.3,0.0,2.0,0.0,143.3,0.0
2017.03.29 04:19:02,68.1,7.3,0.0,1019.1,0.0,2.0,0.0,128.8,0.1
2017.03.29 05:19:02,68.0,7.4,0.0,1019.1,0.0,2.0,0.0,176.1,0.1
2017.03.29 06:19:02,64.8,8.7,0.0,1019.3,0.0,2.0,0.0,181.8,0.5
2017.03.29 07:19:02,66.5,9.1,0.0,1019.8,1.8,13.8,0.0,147.3,0.4
2017.03.29 08:19:02,63.5,10.3,0.0,1020.4,41.1,158.3,0.6,162.3,0.3
2017.03.29 09:19:02,59.8,12.1,0.0,1020.9,140.0,502.8,1.3,179.2,3.3
2017.03.29 10:19:02,58.3,13.3,0.0,1021.2,170.1,706.5,2.0,215.3,4.8
2017.03.29 11:19:02,58.5,13.7,0.0,1021.5,215.1,1206.6,2.8,230.2,5.7
2017.03.29 12:19:02,55.8,15.0,0.0,1021.4,297.5,1689.3,4.1,255.6,5.9
2017.03.29 13:19:02,53.2,16.3,0.0,1021.0,438.5,2148.5,4.9,241.4,8.0
2017.03.29 14:19:02,50.8,17.0,0.0,1020.4,551.1,2138.1,5.2,233.3,8.8
2017.03.29 15:19:03,47.3,17.5,0.0,1019.9,519.5,1467.4,3.8,247.6,8.2
2017.03.29 16:19:03,43.2,18.7,0.0,1019.4,435.5,943.6,2.2,211.6,2.8
2017.03.29 17:19:03,41.6,18.8,0.0,1018.9,431.6,688.3,2.0,246.8,3.9
2017.03.29 18:19:03,42.1,18.1,0.0,1018.6,311.5,412.2,1.0,247.0,5.1
2017.03.29 19:19:03,43.4,17.6,0.0,1018.6,129.8,157.3,0.8,236.0,1.5
2017.03.29 20:19:03,61.0,13.7,0.0,1019.1,2.6,11.0,0.0,117.1,0.2
2017.03.29 21:19:03,75.6,9.4,0.0,1019.7,0.0,2.0,0.0,104.3,0.7
2017.03.29 22:19:03,77.1,8.9,0.0,1020.0,0.0,2.0,0.0,127.2,0.0
2017.03.29 23:19:03,81.0,7.8,0.0,1020.4,0.0,2.0,0.0,129.6,0.0
2017.03.30 00:19:03,80.7,7.3,0.0,1020.7,0.0,2.0,0.0,140.4,0.0
2017.03.30 01:19:04,88.3,6.0,0.0,1021.0,0.0,1.9,0.0,147.5,0.0
2017.03.30 02:19:04,92.6,5.3,0.0,1021.3,0.0,2.0,0.0,145.5,0.0
2017.03.30 03:19:04,95.9,5.3,0.0,1021.2,0.0,1.8,0.0,156.8,0.0
2017.03.30 04:19:04,92.3,6.0,0.0,1021.1,0.0,2.0,0.0,150.3,0.0
2017.03.30 05:19:04,88.8,6.5,0.0,1021.1,0.0,2.0,0.0,143.0,0.0
2017.03.30 06:19:04,84.4,7.2,0.0,1021.2,0.0,2.0,0.0,143.0,0.0
2017.03.30 07:19:04,86.4,7.1,0.0,1021.4,5.1,20.1,0.0,143.0,0.0
2017.03.30 08:19:04,86.8,7.5,0.0,1021.7,33.9,167.2,0.8,155.5,0.0
2017.03.30 09:19:04,81.3,9.1,0.0,1021.9,106.7,458.9,1.2,180.1,0.0
2017.03.30 10:19:04,68.6,11.9,0.0,1022.1,199.2,929.4,2.3,181.2,2.1
2017.03.30 11:19:04,55.5,14.2,0.0,1022.1,247.5,1305.3,3.3,187.5,1.3
2017.03.30 12:19:05,47.5,16.3,0.0,1022.0,384.4,1968.1,4.9,153.1,0.4
2017.03.30 13:19:05,45.3,17.2,0.0,1021.4,412.6,2133.8,4.9,166.0,2.5
2017.03.30 14:19:05,43.2,17.6,0.0,1020.9,500.1,2006.9,4.8,141.8,1.4
2017.03.30 15:19:05,37.8,18.6,0.0,1020.2,555.0,1467.4,3.7,183.5,1.0
2017.03.30 16:19:05,38.2,19.7,0.0,1019.7,541.2,768.7,2.0,207.6,1.4
2017.03.30 17:19:05,34.9,20.0,0.0,1019.3,478.3,603.4,1.8,127.8,0.4
2017.03.30 18:19:05,42.3,19.4,0.0,1018.9,365.8,398.8,1.0,169.3,2.0
2017.03.30 19:19:05,50.7,17.8,0.0,1018.7,156.9,159.1,0.8,100.0,1.4
2017.03.30 20:19:05,61.3,14.8,0.0,1018.8,3.0,11.9,0.0,51.5,3.7
2017.03.30 21:19:05,62.4,13.5,0.0,1019.0,0.0,2.0,0.0,62.3,8.1
2017.03.30 22:19:06,62.2,13.2,0.0,1019.0,0.0,2.1,0.0,64.6,11.3
2017.03.30 23:19:06,60.3,13.0,0.0,1018.6,0.0,2.1,0.0,71.3,11.3
2017.03.31 00:19:06,61.5,12.6,0.0,1018.4,0.0,2.0,0.0,128.3,2.3
2017.03.31 01:19:06,77.8,9.4,0.0,1018.0,0.0,2.0,0.0,143.1,0.1
2017.03.31 02:19:06,85.8,7.4,0.0,1017.5,0.0,2.0,0.0,135.1,0.0
2017.03.31 03:19:06,89.3,6.7,0.0,1017.0,0.0,2.0,0.0,104.5,0.0
2017.03.31 04:19:06,94.6,5.7,0.0,1016.6,0.0,2.0,0.0,167.8,0.0
2017.03.31 05:19:06,96.5,4.9,0.0,1016.2,0.0,1.8,0.0,105.8,0.0
2017.03.31 06:19:06,98.9,4.5,0.0,1015.8,0.0,2.0,0.0,161.2,0.0
2017.03.31 07:19:06,99.0,3.7,0.0,1015.7,8.2,27.2,0.0,168.8,0.0
2017.03.31 08:19:06,97.7,4.9,0.0,1015.7,104.2,215.9,1.0,142.3,0.0
2017.03.31 09:19:07,72.5,9.3,0.0,1015.5,175.7,616.3,1.8,121.3,0.0
2017.03.31 10:19:07,54.8,15.3,0.0,1015.3,242.5,1112.0,2.8,186.7,0.0
2017.03.31 11:19:07,45.3,18.7,0.0,1015.1,319.9,1646.9,4.2,181.3,0.2
2017.03.31 12:19:07,48.0,19.8,0.0,1014.6,400.2,2132.2,5.0,221.8,1.0
2017.03.31 13:19:07,36.0,20.6,0.0,1014.0,490.3,2342.8,6.0,129.1,0.4
2017.03.31 14:19:07,33.7,21.5,0.0,1013.3,552.7,2064.3,4.9,190.3,0.9
2017.03.31 15:19:07,30.5,22.5,0.0,1012.6,572.8,1475.7,3.6,243.8,1.1
2017.03.31 16:19:07,34.5,23.0,0.0,1011.9,558.4,746.7,2.0,128.3,1.7
2017.03.31 17:19:07,39.7,23.1,0.0,1011.2,479.0,597.7,1.8,231.8,1.6
2017.03.31 18:19:07,38.9,21.6,0.0,1010.6,360.1,400.2,1.0,197.3,3.1
2017.03.31 19:19:07,41.9,19.8,0.0,1010.4,154.4,162.3,0.8,52.8,6.6
2017.03.31 20:19:08,48.2,17.3,0.0,1010.3,3.2,12.8,0.0,68.5,2.9
2017.03.31 21:19:08,65.0,13.8,0.0,1010.2,0.0,2.0,0.0,157.1,0.1
2017.03.31 22:19:08,73.5,11.2,0.0,1010.0,0.0,2.0,0.0,183.6,0.0
2017.03.31 23:19:08,82.8,9.8,0.0,1009.6,0.0,2.0,0.0,178.1,0.0
2017.04.01 00:19:08,83.2,9.4,0.0,1009.3,0.0,1.9,0.0,155.5,0.0
2017.04.01 01:19:08,88.5,8.2,0.0,1009.0,0.0,2.0,0.0,146.1,0.1
2017.04.01 02:19:08,90.0,7.5,0.0,1008.7,0.0,2.0,0.0,138.4,0.0
2017.04.01 03:19:08,92.9,6.7,0.0,1008.4,0.0,1.9,0.0,154.0,0.0
2017.04.01 04:19:08,97.0,6.0,0.0,1007.9,0.0,2.0,0.0,144.6,0.0
2017.04.01 05:19:08,98.8,5.6,0.0,1007.4,0.0,2.0,0.0,130.1,0.0
2017.04.01 06:19:09,98.5,5.5,0.0,1007.3,0.0,2.0,0.0,99.7,0.1
2017.04.01 07:19:09,97.8,5.4,0.0,1007.0,7.3,24.2,0.0,162.8,0.0
2017.04.01 08:19:09,89.2,5.6,0.0,1007.2,128.8,231.7,0.9,110.9,0.0
2017.04.01 09:19:09,62.4,11.3,0.0,1007.2,187.2,610.5,1.5,170.9,0.0
2017.04.01 10:19:09,47.7,17.0,0.0,1007.2,247.7,1112.6,2.7,198.0,2.6
2017.04.01 11:19:09,42.9,18.7,0.0,1007.0,321.0,1648.8,4.1,184.6,1.6
2017.04.01 12:19:09,33.4,20.6,0.0,1006.8,403.8,2094.3,5.0,189.1,1.6
2017.04.01 13:19:09,28.0,21.1,0.0,1006.3,484.9,2287.0,5.6,201.2,1.9
2017.04.01 14:19:09,29.4,21.6,0.0,1005.9,508.1,2152.6,5.0,150.0,1.8
2017.04.01 15:19:09,31.4,21.8,0.0,1005.2,547.4,1515.4,3.8,93.5,1.2
2017.04.01 16:19:10,31.9,22.4,0.0,1004.6,556.0,860.8,2.1,143.8,2.5
2017.04.01 17:19:10,32.5,22.2,0.0,1004.2,349.6,602.1,1.6,91.9,1.9
2017.04.01 18:19:10,40.6,20.8,0.0,1004.1,162.6,365.1,1.0,84.3,1.8
2017.04.01 19:19:10,51.8,19.2,0.0,1004.2,64.4,168.3,0.8,58.3,3.2
2017.04.01 20:19:10,58.4,16.3,0.0,1004.5,2.7,12.8,0.0,110.8,0.3
2017.04.01 21:19:10,72.5,13.1,0.0,1005.1,0.0,2.0,0.0,136.9,0.8
2017.04.01 22:19:10,80.1,10.8,0.0,1005.3,0.0,2.0,0.0,136.2,0.2
2017.04.01 23:19:10,68.4,11.0,0.0,1005.6,0.0,2.0,0.0,134.2,0.0
2017.04.02 00:19:10,62.0,10.9,0.0,1006.1,0.0,2.0,0.0,133.3,0.1
2017.04.02 01:19:10,64.3,10.3,0.0,1006.5,0.0,2.0,0.0,156.1,0.1
2017.04.02 02:19:10,61.6,9.7,0.0,1006.9,0.0,2.0,0.0,172.8,0.1
2017.04.02 03:19:11,62.3,10.7,0.0,1007.3,0.0,2.0,0.0,186.7,3.1
2017.04.02 04:19:11,71.3,9.8,0.0,1007.8,0.0,2.0,0.0,186.3,0.3
2017.04.02 05:19:11,74.0,8.9,0.0,1008.3,0.0,2.0,0.0,186.4,0.0
2017.04.02 06:19:11,76.9,8.6,0.0,1008.7,0.0,2.0,0.0,158.8,0.0
2017.04.02 07:19:11,83.4,7.2,0.0,1009.4,14.6,40.6,0.1,188.6,0.0
