date;;;;;;;;;
18.04.16 09:52;92;6,6;0;1000;53,95;279;1;92;0
18.04.16 10:07;92;6,6;0;1000;92,26;451;1;92;0
18.04.16 10:22;91;6,6;0;1000;98,9;553;2;91;0
18.04.16 10:37;90;6,7;0;1000;93,55;539;1;90;0
18.04.16 10:52;88;7;0;1000;127,53;724;2;88;0
18.04.16 11:07;88;7,4;0;1000;156,82;980;2;88;0,7
18.04.16 11:22;88;7,4;1,8;1000;129;746;2;88;0
18.04.16 11:37;87;7,5;0;1000;176,36;1060;3;87;0
18.04.16 11:52;85;7,9;0;1000;163,73;1011;3;85;0,4
18.04.16 12:07;81;8,4;0;1000;200,63;1210;3;81;0
18.04.16 12:22;84;8,9;0;1000;256,11;1666;4;84;0,4
18.04.16 12:37;82;9,4;0;1000;251,71;1782;4;82;0
18.04.16 12:52;80;9,6;0;1000;166,84;1148;3;80;0
18.04.16 13:07;81;9,6;0;1000;223,45;1497;4;81;0
18.04.16 13:22;79;9,6;0;1000;252,08;1642;4;79;0
18.04.16 13:37;77;9,9;0;1000;383,26;2505;6;77;0
18.04.16 13:52;71;10,2;0;1000;302,76;1885;5;71;0
18.04.16 14:07;68;10,7;0;1000;249,61;1461;4;68;0,7
18.04.16 14:22;73;10,7;0;1000;266,33;1536;4;73;0,4
18.04.16 14:37;72;10,5;0;1000;218,45;1326;3;72;0
18.04.16 14:52;73;10,5;0;1000;168,16;1011;3;73;4,3
18.04.16 15:07;76;10,3;0;1000;142,84;659;2;76;2,9
18.04.16 15:22;80;10;0;1000;91,6;487;1;80;1,8
18.04.16 15:37;79;9,6;0;1000;148,47;907;2;79;1,8
18.04.16 15:52;81;9,6;0;1000;134,79;838;2;81;0,7
18.04.16 16:07;82;9,8;0;1000;109,37;524;1;82;7,9
18.04.16 16:22;79;9,7;0;1000;147,5;792;2;79;1,4
18.04.16 16:37;78;9,7;0;1000;60,73;359;1;78;1,4
18.04.16 16:52;81;9,6;0;1000;76,92;351;1;81;0,7
18.04.16 17:07;83;9,3;0;1000;111,66;544;2;83;0,4
18.04.16 17:22;84;9,3;0;1000;66,79;312;1;84;2,2
18.04.16 17:37;85;9,1;0;1000;67,5;286;1;85;0,7
18.04.16 17:52;85;8,7;0;1000;65,58;297;1;85;3,2
18.04.16 18:07;87;8,5;0;1000;40,67;204;1;87;2,9
18.04.16 18:22;86;8,3;0;1000;39,98;190;1;86;4
18.04.16 18:37;85;8,2;0;1000;46,76;219;1;85;2,9
18.04.16 18:52;85;8,2;0;1000;40,55;179;1;85;0
18.04.16 19:07;86;8,3;0;1000;37,33;171;1;86;0
18.04.16 19:22;87;8,3;0;1000;19,43;80;0;87;1,8
18.04.16 19:37;87;8,2;0;1000;12,44;60;0;87;0
18.04.16 19:52;88;8;0;1000;4,44;28;0;88;0
18.04.16 20:07;88;7,9;0;1000;0,65;10;0;88;0
18.04.16 20:22;88;7,8;0;1000;0;3;0;88;0
18.04.16 20:37;90;7,7;0;1000;0;2;0;90;0
18.04.16 20:52;91;7,5;0;1000;0;2;0;91;0
18.04.16 21:07;92;7,4;0;1000;0;2;0;92;0
18.04.16 21:22;93;7,4;0;1000;0;2;0;93;0
18.04.16 21:37;94;7,4;0;1000;0;2;0;94;0
18.04.16 21:52;94;7,4;0;1000;0;2;0;94;0
18.04.16 22:07;94;7,5;0;1000;0;2;0;94;0
18.04.16 22:22;95;7,6;0;1000;0;2;0;95;0
18.04.16 22:37;95;7,6;0;1000;0;2;0;95;0
18.04.16 22:52;95;7,6;0;1000;0;2;0;95;0
18.04.16 23:07;95;7,6;0;1000;0;2;0;95;0
18.04.16 23:22;95;7,6;0;1000;0;2;0;95;0
18.04.16 23:37;95;7,5;0;1000;0;2;0;95;0
18.04.16 23:52;95;7,5;0;1000;0;2;0;95;0
19.04.16 00:07;95;7,4;0;1000;0;2;0;95;0
19.04.16 00:22;95;7,3;1,8;1000;0;2;0;95;0
19.04.16 00:37;95;7,1;0;1000;0;2;0;95;0
19.04.16 00:52;96;7;0;1000;0;2;0;96;0
19.04.16 01:07;95;6,9;0;1000;0;2;0;95;0
19.04.16 01:22;96;6,9;0;1000;0;2;0;96;0
19.04.16 01:37;95;6,9;0;1000;0;2;0;95;0
19.04.16 01:52;96;7;0;1000;0;2;0;96;0
19.04.16 02:07;96;7,2;0;1000;0;2;0;96;0
19.04.16 02:22;96;7,4;0;1000;0;2;0;96;0
19.04.16 02:37;96;7,4;1,8;1000;0;2;0;96;0
19.04.16 02:52;96;7,5;1,8;1000;0;2;0;96;0
19.04.16 03:07;96;7,5;3,6;1000;0;2;0;96;0
19.04.16 03:22;96;7,4;0;1000;0;2;0;96;0
19.04.16 03:37;96;7,4;0;1000;0;2;0;96;0
19.04.16 03:52;96;7,4;0;1000;0;2;0;96;0
19.04.16 04:07;96;7,4;0;1000;0;2;0;96;0
19.04.16 04:22;95;7,3;0;1000;0;2;0;95;0
19.04.16 04:37;94;7,1;0;1000;0;2;0;94;0,7
19.04.16 04:52;94;7;0;1000;0;2;0;94;0
19.04.16 05:07;93;6,8;0;1000;0;2;0;93;0
19.04.16 05:22;91;6,7;0;1000;0;2;0;91;2,9
19.04.16 05:37;90;6,7;0;1000;0;2;0;90;0,7
19.04.16 05:52;90;6,6;0;1000;0;3;0;90;0
19.04.16 06:07;89;6,5;0;1000;0,62;11;0;89;0
19.04.16 06:22;89;6,3;0;1000;4,14;29;0;89;0
19.04.16 06:37;89;6,2;0;1000;8,76;56;0;89;0
19.04.16 06:52;91;6,2;0;1000;14,18;88;0;91;0
19.04.16 07:07;89;6,2;0;1000;22,98;128;1;89;0
19.04.16 07:22;89;6,2;0;1000;33,83;183;1;89;0
19.04.16 07:37;89;6,4;0;1000;48,53;260;1;89;0,4
19.04.16 07:52;89;6,6;0;1000;64,89;337;1;89;0,4
19.04.16 08:07;87;6,7;0;1000;79,88;407;1;87;5,4
19.04.16 08:22;87;6,9;0;1000;105,23;563;2;87;4,3
19.04.16 08:37;86;7,2;0;1000;121,61;668;2;86;4,7
19.04.16 08:52;85;7,4;0;1000;130,29;699;2;85;2,2
19.04.16 09:07;84;7,7;0;1000;149,91;828;2;84;5,4
19.04.16 09:22;83;7,8;0;1000;166,2;1007;3;83;14,4
19.04.16 09:37;80;7,9;0;1000;241,68;1441;4;80;3,2
19.04.16 09:52;76;8,2;0;1000;278,3;1591;4;76;7,2
19.04.16 10:07;73;8,7;0;1000;436,14;2040;5;73;6,8
19.04.16 10:22;65;9,4;0;1000;461,92;2224;5;65;7,2
19.04.16 10:37;59;10,2;0;1000;477,11;2507;6;59;2,2
19.04.16 10:52;59;10,7;0;1000;530,32;2940;7;59;0
19.04.16 11:07;57;10,9;0;1000;428,1;2793;7;57;0
19.04.16 11:22;55;10,9;0;1000;592,36;2373;6;55;0,4
19.04.16 11:37;53;11,2;0;1000;272,08;1411;4;53;7,2
19.04.16 11:52;52;11,4;0;1000;679,39;3091;7;52;1,8
19.04.16 12:07;50;11,4;0;1000;301,6;1488;4;50;10,4
19.04.16 12:22;51;11,3;0;1000;414,26;2242;5;51;6,8
19.04.16 12:37;51;11,1;0;1000;194,38;938;2;51;14
19.04.16 12:52;51;10,8;0;1000;156,07;753;2;51;11,9
19.04.16 13:07;54;10,5;0;1000;296,01;1537;4;54;0,4
19.04.16 13:22;52;10,8;0;1000;291,06;1565;4;52;2,9
19.04.16 13:37;51;11,1;0;1000;246,26;1466;4;51;4,7
19.04.16 13:52;50;11,1;0;1000;371,66;2152;5;50;10,4
19.04.16 14:07;50;11,6;0;1000;645,42;2968;7;50;12,2
19.04.16 14:22;49;12,4;0;1000;545,7;2278;5;49;8,3
19.04.16 14:37;49;12,5;0;1000;331,52;1540;4;49;5,4
19.04.16 14:52;50;12;0;1000;126,38;489;1;50;10,8
19.04.16 15:07;51;11,4;0;1000;222,2;1053;3;51;1,4
19.04.16 15:22;51;11,4;0;1000;232,18;1158;3;51;5,4
19.04.16 15:37;51;11,5;0;1000;228,01;922;2;51;1,4
19.04.16 15:52;52;11,6;0;1000;149,65;694;2;52;9,4
19.04.16 16:07;52;11,6;0;1000;108,51;398;1;52;0
19.04.16 16:22;50;11,4;0;1000;124,26;556;2;50;0
19.04.16 16:37;54;11,4;0;1000;69,01;221;1;54;0
19.04.16 16:52;53;11,3;0;1000;106,87;434;1;53;0
19.04.16 17:07;52;11,3;0;1000;130,32;544;2;52;2,2
19.04.16 17:22;53;11,4;0;1000;134,11;575;2;53;0
19.04.16 17:37;51;11,5;0;1000;136,68;512;1;51;0,4
19.04.16 17:52;53;11,5;0;1000;99,76;355;1;53;0,4
19.04.16 18:07;53;11,4;0;1000;142,25;448;1;53;1,4
19.04.16 18:22;51;11,3;0;1000;92,47;330;1;51;1,4
19.04.16 18:37;53;11,2;0;1000;70,96;230;1;53;0
19.04.16 18:52;55;11,1;0;1000;38,47;150;1;55;0,4
19.04.16 19:07;56;10,9;0;1000;29,76;117;1;56;0
19.04.16 19:22;60;10,7;0;1000;21,66;93;0;60;0
19.04.16 19:37;58;10,5;0;1000;9,4;41;0;58;0
19.04.16 19:52;65;10,2;0;1000;4,48;25;0;65;0
19.04.16 20:07;74;9,7;0;1000;0,77;8;0;74;0
19.04.16 20:22;75;8,8;0;1000;0;3;0;75;0
19.04.16 20:37;70;8,4;0;1000;0;2;0;70;0
19.04.16 20:52;72;8,4;0;1000;0;2;0;72;0
19.04.16 21:07;70;8,3;0;1000;0;2;0;70;0
19.04.16 21:22;70;8;0;1000;0;2;0;70;0
19.04.16 21:37;71;7,7;0;1000;0;2;0;71;0
19.04.16 21:52;77;7,5;0;1000;0;2;0;77;0
19.04.16 22:07;79;7,1;0;1000;0;2;0;79;0
19.04.16 22:22;80;6,9;0;1000;0;2;0;80;0
19.04.16 22:37;84;6,9;0;1000;0;2;0;84;0
19.04.16 22:52;81;6,8;0;1000;0;2;0;81;0
19.04.16 23:07;82;6,7;0;1000;0;2;0;82;0
19.04.16 23:22;83;6,5;0;1000;0;2;0;83;0
19.04.16 23:37;83;6,3;0;1000;0;2;0;83;0
19.04.16 23:52;82;6,5;0;1000;0;2;0;82;0
20.04.16 00:07;82;6,6;0;1000;0;2;0;82;0
20.04.16 00:22;84;6,4;0;1000;0;2;0;84;0
20.04.16 00:37;84;6,3;0;1000;0;2;0;84;0
20.04.16 00:52;80;6,3;0;1000;0;2;0;80;0
20.04.16 01:07;82;6,5;0;1000;0;2;0;82;0
20.04.16 01:22;80;6,5;0;1000;0;2;0;80;0
20.04.16 01:37;74;6,7;0;1000;0;2;0;74;0
20.04.16 01:52;75;6,9;0;1000;0;2;0;75;0
20.04.16 02:07;71;7;0;1000;0;2;0;71;0
20.04.16 02:22;69;7,2;0;1000;0;2;0;69;0
20.04.16 02:37;68;7,3;0;1000;0;2;0;68;0
20.04.16 02:52;76;7,1;0;1000;0;2;0;76;0
20.04.16 03:07;80;6,6;0;1000;0;2;0;80;0
20.04.16 03:22;81;6,3;0;1000;0;2;0;81;0
20.04.16 03:37;80;6,2;0;1000;0;2;0;80;0
20.04.16 03:52;77;6,2;0;1000;0;2;0;77;0
20.04.16 04:07;73;6,4;0;1000;0;2;0;73;0
20.04.16 04:22;77;6,5;0;1000;0;2;0;77;0
20.04.16 04:37;79;6,2;0;1000;0;2;0;79;0
20.04.16 04:52;79;6,1;0;1000;0;2;0;79;0
20.04.16 05:07;80;6;0;1000;0;2;0;80;0
20.04.16 05:22;82;5,8;0;1000;0;2;0;82;0
20.04.16 05:37;83;5,7;0;1000;0;2;0;83;0
20.04.16 05:52;83;5,5;0;1000;0;4;0;83;0
20.04.16 06:07;84;5,3;0;1000;1,3;12;0;84;0
20.04.16 06:22;83;5,2;0;1000;6,69;35;0;83;0
20.04.16 06:37;81;5,3;0;1000;13,19;64;0;81;0
20.04.16 06:52;82;5,5;0;1000;26,13;111;1;82;0
20.04.16 07:07;83;5,5;0;1000;46,45;176;1;83;0
20.04.16 07:22;78;5,8;0;1000;71,59;240;1;78;0
20.04.16 07:37;72;6,4;0;1000;103,11;343;1;72;0
20.04.16 07:52;67;7,2;0;1000;148,1;464;1;67;0
20.04.16 08:07;65;8;0;1000;242,82;610;2;65;0
20.04.16 08:22;64;8,4;0;1000;188,42;664;2;64;0
20.04.16 08:37;63;8,6;0;1000;302,21;842;2;63;1,8
20.04.16 08:52;62;8,9;0;1000;407,09;1048;3;62;0
20.04.16 09:07;60;9,4;0;1000;290,26;1014;3;60;0,4
20.04.16 09:22;58;9,8;0;1000;405,75;1273;3;58;0
20.04.16 09:37;52;10,9;0;1000;434,59;1449;4;52;1,4
20.04.16 09:52;54;11,2;0;1000;453,55;1635;4;54;0
20.04.16 10:07;51;11,1;0;1000;466,45;1788;4;51;3,2
20.04.16 10:22;49;11,3;0;1000;492,53;2026;5;49;1,4
20.04.16 10:37;49;11,2;0;1000;566,07;2349;6;49;0
20.04.16 10:52;50;11,5;0;1000;587,97;2533;6;50;2,2
20.04.16 11:07;49;11,8;0;1000;588,21;2489;6;49;4,3
20.04.16 11:22;50;11,8;0;1000;435,27;2209;5;50;2,9
20.04.16 11:37;48;12;0;1000;601,7;2917;7;48;0
20.04.16 11:52;48;12,6;0;1000;380,31;1981;5;48;0,7
20.04.16 12:07;48;12,8;0;1000;610,42;2701;6;48;4,3
20.04.16 12:22;44;12,7;0;1000;735,28;3454;8;44;6,5
20.04.16 12:37;47;13,2;0;1000;751,85;3369;8;47;1,4
20.04.16 12:52;48;13,4;0;1000;196,83;1235;3;48;0,4
20.04.16 13:07;45;13;0;1000;707,57;3364;8;45;0,7
20.04.16 13:22;43;12,9;0;1000;744,76;3419;8;43;6,8
20.04.16 13:37;44;13,6;0;1000;232,81;1306;3;44;0
20.04.16 13:52;42;13,5;0;1000;640,53;2969;7;42;7,9
20.04.16 14:07;41;13,3;0;1000;730,28;2998;7;41;4,3
20.04.16 14:22;41;13,9;0;1000;698,73;2788;7;41;0,4
20.04.16 14:37;38;13,8;0;1000;471,3;1942;5;38;0
20.04.16 14:52;40;14,1;0;1000;656,81;2417;6;40;0,7
20.04.16 15:07;37;14,2;0;1000;670,88;2270;5;37;0
20.04.16 15:22;38;14,4;0;1000;632,1;1822;4;38;2,2
20.04.16 15:37;37;14,8;0;1000;629,9;1290;3;37;4,7
20.04.16 15:52;36;14,9;0;1000;606,82;1056;3;36;0
20.04.16 16:07;37;15,2;0;1000;616,29;930;2;37;0
20.04.16 16:22;37;15,7;0;1000;585,36;854;2;37;0,4
20.04.16 16:37;33;16,1;0;1000;582,34;785;2;33;0,7
20.04.16 16:52;33;15,9;0;1000;550,16;732;2;33;0
20.04.16 17:07;37;15,6;0;1000;529,64;682;2;37;0
20.04.16 17:22;33;16;0;1000;506,93;628;2;33;1,4
20.04.16 17:37;37;16;0;1000;472,62;570;2;37;1,4
20.04.16 17:52;35;15,8;0;1000;449;511;1;35;0
20.04.16 18:07;37;16,3;0;1000;415,77;453;1;37;0
20.04.16 18:22;39;16,2;0;1000;373,5;399;1;39;0,7
20.04.16 18:37;43;14,9;0;1000;329,21;331;1;43;0,4
20.04.16 18:52;43;14,8;0;1000;278,99;265;1;43;0
20.04.16 19:07;39;14,8;0;1000;216,1;204;1;39;0
20.04.16 19:22;46;14;0;1000;118,29;143;1;46;0
20.04.16 19:37;52;12,6;0;1000;41,52;89;0;52;0
20.04.16 19:52;60;10,9;0;1000;17,32;44;0;60;0
20.04.16 20:07;66;9,5;0;1000;4,82;15;0;66;1,8
20.04.16 20:22;65;8,4;0;1000;0;5;0;65;0
20.04.16 20:37;63;7,7;0;1000;0;2;0;63;0
20.04.16 20:52;71;7;0;1000;0;2;0;71;0
20.04.16 21:07;72;6,2;0;1000;0;2;0;72;0
20.04.16 21:22;75;5,6;0;1000;0;2;0;75;0
20.04.16 21:37;77;5;0;1000;0;2;0;77;0
20.04.16 21:52;76;4,7;0;1000;0;2;0;76;0
20.04.16 22:07;79;4,6;0;1000;0;2;0;79;0
20.04.16 22:22;82;4,1;0;1000;0;2;0;82;0
20.04.16 22:37;83;3,8;0;1000;0;2;0;83;0,7
20.04.16 22:52;82;3,7;0;1000;0;2;0;82;0
20.04.16 23:07;82;3,8;0;1000;0;2;0;82;0
20.04.16 23:22;85;3,4;0;1000;0;2;0;85;0
20.04.16 23:37;85;3,2;0;1000;0;2;0;85;0
20.04.16 23:52;84;3,1;0;1000;0;2;0;84;0
21.04.16 00:07;83;3;0;1000;0;2;0;83;0
21.04.16 00:22;84;2,7;0;1000;0;2;0;84;0
21.04.16 00:37;85;2,6;0;1000;0;2;0;85;0
21.04.16 00:52;83;2,6;0;1000;0;2;0;83;0
21.04.16 01:07;90;2,5;0;1000;0;2;0;90;0
21.04.16 01:22;86;2,4;0;1000;0;2;0;86;0
21.04.16 01:37;88;2,1;0;1000;0;2;0;88;0
21.04.16 01:52;88;2;0;1000;0;2;0;88;0
21.04.16 02:07;89;2,2;0;1000;0;2;0;89;0
21.04.16 02:22;89;2,1;0;1000;0;2;0;89;0
21.04.16 02:37;89;2,1;0;1000;0;2;0;89;0
21.04.16 02:52;89;1,6;0;1000;0;2;0;89;0
21.04.16 03:07;90;1,2;0;1000;0;2;0;90;0
21.04.16 03:22;90;1,4;0;1000;0;2;0;90;0
21.04.16 03:37;91;1,1;0;1000;0;2;0;91;0
21.04.16 03:52;91;0,8;0;1000;0;2;0;91;0
21.04.16 04:07;92;0,9;0;1000;0;2;0;92;0
21.04.16 04:22;92;0,8;0;1000;0;2;0;92;0
21.04.16 04:37;92;0,6;0;1000;0;2;0;92;0
21.04.16 04:52;92;0,3;0;1000;0;2;0;92;0
21.04.16 05:07;92;0,4;0;1000;0;2;0;92;0
21.04.16 05:22;90;1,5;0;1000;0;2;0;90;9,4
21.04.16 05:37;81;3;0;1000;0;2;0;81;4,7
21.04.16 05:52;81;3,9;0;1000;0,09;5;0;81;11,9
21.04.16 06:07;80;3,8;0;1000;5,27;16;0;80;11,5
21.04.16 06:22;80;3,8;0;1000;16,9;44;0;80;11,5
21.04.16 06:37;80;3,9;0;1000;27,88;73;0;80;14,4
21.04.16 06:41;79;3,9;0;1000;36,55;99;1;79;9,4
21.04.16 06:56;78;4,1;0;1000;155,59;176;1;78;15,5
21.04.16 07:11;77;4,4;0;1000;208,3;258;1;77;19,4
21.04.16 07:26;74;4,8;0;1000;262,74;352;1;74;14
21.04.16 07:41;72;5,2;0;1000;312,85;448;1;72;3,2
21.04.16 07:56;68;6;0;1000;350,39;552;2;68;6,8
21.04.16 08:11;68;6,7;0;1000;377,78;667;2;68;10,8
21.04.16 08:26;66;7,3;0;1000;403,54;792;2;66;4
21.04.16 08:41;63;7,9;0;1000;417,26;927;2;63;4,3
21.04.16 08:56;65;8,1;0;1000;429,95;1070;3;65;7,9
21.04.16 09:11;64;8,4;0;1000;436,05;1232;3;64;14,4
21.04.16 09:26;63;8,9;0;1000;448,46;1399;3;63;7,2
21.04.16 09:41;62;9,3;0;1000;456,38;1575;4;62;10,4
21.04.16 09:56;60;9,8;0;1000;469,7;1749;4;60;9,4
21.04.16 10:11;58;10,6;0;1000;480,41;1952;5;58;5,8
21.04.16 10:26;57;11,3;0;1000;494,67;2132;5;57;11,9
21.04.16 10:41;54;11,9;0;1000;510,82;2322;6;54;1,8
21.04.16 10:56;53;12,3;0;1000;518,44;2508;6;53;9,7
21.04.16 11:11;52;12,6;0;1000;533,6;2676;6;52;5,4
21.04.16 11:26;51;13,1;0;1000;541,74;2803;7;51;11,5
21.04.16 11:41;51;13,6;0;1000;573,03;2990;7;51;7,2
21.04.16 11:56;46;14,2;0;1000;587,27;3091;7;46;0
21.04.16 12:11;49;14,7;0;1000;605,66;3190;8;49;6,5
21.04.16 12:26;48;15;0;1000;613,51;3257;8;48;9,7
21.04.16 12:41;47;15,1;0;1000;619,91;3308;8;47;10,8
21.04.16 12:56;46;15,4;0;1000;626,18;3322;8;46;7,2
21.04.16 13:11;48;15,5;0;1000;620,96;3302;8;48;6,8
21.04.16 13:26;44;15,7;0;1000;633,44;3264;8;44;13
21.04.16 13:41;38;15,9;0;1000;631,9;3186;8;38;3,2
21.04.16 13:56;42;16,1;0;1000;639,71;3078;7;42;13,3
21.04.16 14:11;42;16,4;0;1000;641,65;2940;7;42;8,3
21.04.16 14:26;40;16,7;0;1000;641,74;2806;7;40;1,8
21.04.16 14:41;39;16,8;0;1000;644,55;2662;6;39;7,2
21.04.16 14:56;34;16,8;0;1000;643,01;2492;6;34;6,5
21.04.16 15:11;28;17,1;0;1000;652,94;2296;6;28;1,8
21.04.16 15:26;29;17,6;0;1000;652,77;1742;4;29;0,7
21.04.16 15:41;25;17,8;0;1000;660,72;1128;3;25;10,8
21.04.16 15:56;32;18,1;0;1000;632,49;900;2;32;4,7
21.04.16 16:11;25;18,4;0;1000;646,13;808;2;25;3,2
21.04.16 16:26;25;18,3;0;1000;615,82;736;2;25;4
21.04.16 16:41;27;18,7;0;1000;596,46;702;2;27;7,2
21.04.16 16:56;31;18,7;0;1000;570,13;659;2;31;0
21.04.16 17:11;32;18,7;0;1000;565,84;622;2;32;3,2
21.04.16 17:26;36;18,5;0;1000;536,95;578;2;36;4
21.04.16 17:41;33;18,2;0;1000;504,36;527;1;33;4,3
21.04.16 17:56;39;18;0;1000;447,8;478;1;39;1,4
21.04.16 18:11;38;17,6;0;1000;442,89;427;1;38;1,4
21.04.16 18:26;43;17,2;0;1000;395,28;375;1;43;5,8
21.04.16 18:41;44;16,7;0;1000;316,93;314;1;44;4
21.04.16 18:56;44;16,2;0;1000;275,85;251;1;44;2,2
21.04.16 19:11;45;15,7;0;1000;222,37;189;1;45;10,4
21.04.16 19:26;47;15,3;0;1000;74,65;129;1;47;4,7
21.04.16 19:41;50;14,6;0;1000;29,12;80;0;50;9,4
21.04.16 19:56;49;13,8;0;1000;12,68;37;0;49;3,2
21.04.16 20:11;46;13,3;0;1000;2,46;12;0;46;4,3
21.04.16 20:26;44;13,1;0;1000;0;3;0;44;2,9
21.04.16 20:41;44;12,9;0;1000;0;2;0;44;0
21.04.16 20:56;50;12,6;0;1000;0;2;0;50;0
21.04.16 21:11;62;11,5;0;1000;0;2;0;62;0
21.04.16 21:26;64;10;0;1000;0;2;0;64;0
21.04.16 21:41;71;8,9;0;1000;0;2;0;71;0
21.04.16 21:56;69;8;0;1000;0;2;0;69;0
21.04.16 22:11;71;7,6;0;1000;0;2;0;71;0
21.04.16 22:26;70;7,4;0;1000;0;2;0;70;0
21.04.16 22:41;75;7;0;1000;0;2;0;75;0
21.04.16 22:56;76;6,5;0;1000;0;2;0;76;0
21.04.16 23:11;81;6,2;0;1000;0;2;0;81;0
21.04.16 23:26;85;6,1;0;1000;0;2;0;85;0
21.04.16 23:41;89;5,8;0;1000;0;2;0;89;0
21.04.16 23:56;89;5,8;0;1000;0;2;0;89;0
22.04.16 00:11;88;5,9;0;1000;0;2;0;88;0
22.04.16 00:26;92;5,1;0;1000;0;2;0;92;0
22.04.16 00:41;94;4,4;0;1000;0;2;0;94;0
22.04.16 00:56;93;4,3;0;1000;0;2;0;93;0
22.04.16 01:11;91;4,3;0;1000;0;2;0;91;0
22.04.16 01:26;95;4,2;0;1000;0;2;0;95;0
22.04.16 01:41;97;4;0;1000;0;2;0;97;0
22.04.16 01:56;96;3,7;0;1000;0;2;0;96;0
22.04.16 02:11;99;3,6;0;1000;0;2;0;99;0
22.04.16 02:26;98;3,6;0;1000;0;2;0;98;0
22.04.16 02:41;97;3,7;0;1000;0;2;0;97;0
22.04.16 02:56;98;3,4;0;1000;0;2;0;98;0
22.04.16 03:11;94;3,2;0;1000;0;2;0;94;0
22.04.16 03:26;99;3;0;1000;0;2;0;99;0
22.04.16 03:41;98;3,1;0;1000;0;2;0;98;0
22.04.16 03:56;97;3,1;0;1000;0;2;0;97;0
22.04.16 04:11;96;3;0;1000;0;2;0;96;0
22.04.16 04:26;99;3,1;0;1000;0;2;0;99;0
22.04.16 04:41;99;3,1;0;1000;0;2;0;99;0
22.04.16 04:56;99;3,1;0;1000;0;2;0;99;0
22.04.16 05:11;97;2,8;0;1000;0;2;0;97;0
22.04.16 05:26;97;2,4;0;1000;0;2;0;97;0
22.04.16 05:41;97;2,3;0;1000;0;2;0;97;0
22.04.16 05:56;97;2,6;0;1000;1,75;7;0;97;0
22.04.16 06:11;97;2,6;0;1000;9,86;25;0;97;0
22.04.16 06:26;98;2,1;0;1000;25,16;59;0;98;0
22.04.16 06:41;99;2;0;1000;44,1;104;1;99;0
22.04.16 06:56;99;2,9;0;1000;98,41;163;1;99;0
22.04.16 07:11;99;4,3;0;1000;206,13;251;1;99;0
22.04.16 07:26;99;5,9;0;1000;237,55;330;1;99;0
22.04.16 07:41;83;8;0;1000;299,88;411;1;83;0
22.04.16 07:56;76;9,5;0;1000;313,51;519;1;76;0
22.04.16 08:11;75;10;0;1000;334,52;641;2;75;0
22.04.16 08:26;71;10,5;0;1000;304,8;718;2;71;0
22.04.16 08:41;68;11,7;0;1000;432,89;932;2;68;0
22.04.16 08:56;66;12,9;0;1000;455,51;1069;3;66;0,4
22.04.16 09:11;61;13,8;0;1000;472,65;1242;3;61;1,4
22.04.16 09:26;53;14,4;0;1000;497,93;1421;4;53;0
22.04.16 09:41;58;14,9;0;1000;504,88;1598;4;58;0
22.04.16 09:56;50;15,7;0;1000;525,68;1785;4;50;0,4
22.04.16 10:11;48;16,8;0;1000;556,05;2012;5;48;0
22.04.16 10:26;51;16,6;0;1000;550,16;2171;5;51;0,7
22.04.16 10:41;49;16;0;1000;577,16;2392;6;49;2,2
22.04.16 10:56;45;16,3;0;1000;581,84;2532;6;45;0
22.04.16 11:11;40;16,7;0;1000;621,23;2771;7;40;0
22.04.16 11:26;40;17,2;0;1000;650,18;2987;7;40;7,9
22.04.16 11:41;34;17,7;0;1000;484,29;2383;6;34;2,9
22.04.16 11:56;39;17,7;0;1000;471,45;2384;6;39;0,4
22.04.16 12:11;33;17,3;0;1000;470,55;2304;6;33;7,2
22.04.16 12:26;35;17,4;0;1000;703,31;3242;8;35;5,8
22.04.16 12:41;34;17,5;0;1000;873,45;3806;9;34;2,2
22.04.16 12:56;34;18,1;0;1000;472,15;2285;5;34;4,3
22.04.16 13:11;35;18;0;1000;428,22;2108;5;35;0,4
22.04.16 13:26;34;17,7;0;1000;472,2;2261;5;34;0,4
22.04.16 13:41;34;18,2;0;1000;419,85;1879;5;34;0,7
22.04.16 13:56;34;18,6;0;1000;661,97;2862;7;34;0,4
22.04.16 14:11;36;18,7;0;1000;667,84;2890;7;36;1,4
22.04.16 14:26;40;19,1;0;1000;673,1;2681;6;40;0,7
22.04.16 14:41;34;19,7;0;1000;672,63;2529;6;34;0
22.04.16 14:56;33;19,7;0;1000;668,74;2389;6;33;0
22.04.16 15:11;38;19;0;1000;665,18;2178;5;38;0
22.04.16 15:26;32;19,8;0;1000;666,15;1751;4;32;1,4
22.04.16 15:41;33;20,3;0;1000;662,58;1243;3;33;0
22.04.16 15:56;30;20,4;0;1000;650,94;1035;3;30;0
22.04.16 16:11;28;20,9;0;1000;652,82;912;2;28;4
22.04.16 16:26;28;20,7;0;1000;627,4;840;2;28;0
22.04.16 16:41;31;20,6;0;1000;610,75;812;2;31;0,7
22.04.16 16:56;29;20,6;0;1000;585,01;766;2;29;2,9
22.04.16 17:11;28;21,4;0;1000;521,1;706;2;28;0,4
22.04.16 17:26;29;21,5;0;1000;502,54;649;2;29;0
22.04.16 17:41;29;21,1;0;1000;464,82;606;2;29;0
22.04.16 17:56;33;20,8;0;1000;266,65;539;1;33;0,4
22.04.16 18:11;34;19,5;0;1000;228,46;466;1;34;0
22.04.16 18:26;35;18,4;0;1000;277,9;386;1;35;0
22.04.16 18:41;38;18,1;0;1000;164,7;307;1;38;0
